id,x,y,o
18,1156.8052636587586,327.997457335701,116.53554768869029
18,1158.0441987805154,327.37878703037075,116.53554768869029
18,1159.1595113568721,326.82184844655296,116.53554768869029
18,1160.243890644139,326.2803566016887,116.53554768869029
18,1161.4909055467924,325.6576516052543,116.53554768869029
18,1162.6423933645635,325.08264867952045,116.53554768869029
18,1163.9947515748424,324.70775338974084,95.0502284248328
18,1165.351480182885,324.58785644298354,95.0502284248328
18,1166.499735030882,324.48638275874197,95.0502284248328
18,1167.6751355997096,324.3825101503339,95.0502284248328
18,1169.0869861002882,324.74982842347373,73.78239517825561
18,1170.3259822132297,325.11020293610824,73.78239517825561
18,1171.5087525870076,325.4542236255653,73.78239517825561
18,1172.6991322159586,325.80045754361606,73.78239517825561
18,1173.8285389172895,326.1289568708593,73.78239517825561
18,1175.0163912988817,326.4744557135327,73.78239517825561
18,1176.2440817237946,326.8315418528053,73.78239517825561
18,1177.5399635032413,327.20846213513886,73.78239517825561
18,1178.826561666608,327.582682184126,73.78239517825561
18,1180.1108191349574,327.9562214183653,73.78239517825561
18,1181.3608651701038,328.3198099122929,73.78239517825561
18,1182.468350183072,328.64193309543265,73.78239517825561
18,1183.806203099608,329.0310611061967,73.78239517825561
18,1185.1306419906734,329.41628751239494,73.78239517825561
18,1186.3806679718941,329.77987017343605,73.78239517825561
18,1187.5302956518196,330.11425097619804,73.78239517825561
18,1188.8196551868557,330.48927419797894,73.78239517825561
18,1189.928287941864,330.81173121346404,73.78239517825561
18,1191.082116215537,331.1473338012734,73.78239517825561
18,1192.2334920478957,331.4822230717977,73.78239517825561
18,1193.3456986122253,331.8057195657598,73.78239517825561
18,1194.6674629433217,332.1901680492225,73.78239517825561
18,1195.9596201293584,332.56600499600654,73.78239517825561
18,1197.1982803420499,332.9262818086664,73.78239517825561
18,1198.5367452489024,333.31558782298487,73.78239517825561
18,1199.8717832882892,333.7038970983469,73.78239517825561
18,1201.038024373539,334.04311007756553,73.78239517825561
18,1202.198162316967,334.38054789644553,73.78239517825561
18,1203.4638892775058,334.74869734563924,73.78239517825561
18,1204.7986072710437,335.1369135324389,73.78239517825561
18,1206.1244476216502,335.522547567276,73.78239517825561
18,1207.4444534650881,335.90648457687183,73.78239517825561
18,1208.545109017365,336.22662134250584,73.78239517825561
18,1209.818642863865,336.59761185644584,73.58153880168389
18,1210.9264105478396,336.924033503367,73.58153880168389
18,1212.2279880479168,337.30756434409926,73.58153880168389
18,1213.489840140329,337.69814045534724,72.52312128182874
18,1214.5816473330879,338.04190161133573,72.52312128182838
18,1215.7366014208324,338.40554489464614,72.52312128182838
18,1216.966044698204,338.7926414855595,72.52312128182838
18,1218.204185256191,339.1824764603726,72.52312128182838
18,1219.5012370206027,339.5908599340008,72.52312128182838
18,1220.6190825531244,339.9428193962803,72.52312128182838
18,1221.8783485851252,340.3393058361286,72.52312128182838
18,1223.206277498727,340.75741114028665,72.52312128182838
18,1224.3242176218446,341.1094003849056,72.52312128182838
18,1225.6499289610758,341.52680747427434,72.52312128182838
18,1226.7427797347916,341.87089720713846,72.52312128182838
18,1227.8584379026024,342.2221679662965,72.52312128182838
18,1229.0009685829166,342.5818996753584,72.52312128182838
18,1230.1886421405477,342.9558448534229,72.52312128182838
18,1231.3821404124376,343.3316239729747,72.52312128182838
18,1232.7032831510858,343.7475926147602,72.52312128182838
18,1233.9913066027939,344.1531334773191,72.52312128182838
18,1235.1096570372417,344.5052519105882,72.52312128182838
18,1236.3514517766077,344.89623742335647,72.52312128182838
18,1237.5860092260834,345.28494423787527,72.52312128182838
18,1238.8031241201984,345.66815917339386,72.52312128182838
18,1239.9141506212843,346.01797162826705,72.52312128182838
18,1241.234001216363,346.43353343194957,72.52312128182838
18,1242.555817348518,346.84971409517254,72.52312128182838
18,1243.8152861856622,347.24626438927174,72.52312128182838
18,1245.0368024146062,347.63086510788355,72.52312128182838
18,1246.2437825603618,348.0108890653294,72.52312128182867
18,1247.308143933812,349.3530818899973,26.500150275747018
18,1247.8216542467762,350.3830174749429,26.500150275747018
18,1247.4757070537414,352.0493982908697,340.431641090846
18,1247.0834380788733,353.1529456442011,340.431641090846
18,1246.6983848960099,354.2361932321188,340.431641090846
18,1246.2699785467928,355.441403746124,340.431641090846
18,1245.8393798181712,356.65278195281985,340.431641090846
18,1245.4496481861954,357.7491911478658,340.431641090846
18,1245.0051016085276,358.9998080221234,340.431641090846
18,1244.6204681725221,360.08187476076716,340.431641090846
18,1244.1850091139436,361.3069262493288,340.431641090846
18,1243.733127435719,362.57817853276845,340.431641090846
18,1243.3195219325196,363.74175069274537,340.431641090846
18,1242.8872670696637,364.957788004974,340.431641090846
18,1242.499633548606,366.04829470734546,340.431641090846
18,1242.0781073108312,367.23414980642,340.431641090846
18,1241.631780264347,368.48977556941423,340.431641090846
18,1241.1655845251507,369.8012967629975,340.431641090846
18,1240.7479227357212,370.97628023567097,340.431641090846
18,1240.354156290134,372.08404033575255,340.431641090846
18,1239.9574618660881,373.2000375463001,340.431641090846
18,1239.551778865198,374.341321794116,340.431641090846
18,1239.1081722464025,375.58929433708016,340.431641090846
18,1238.6517403797664,376.8733473993238,340.431641090846
18,1238.2568183933786,377.98435831472256,340.431641090846
18,1237.792885739287,379.28951290340507,340.431641090846
18,1237.360779846558,380.5051311266928,340.431641090846
18,1236.9666312478068,381.61396631590776,340.431641090846
18,1236.5411890253101,382.8108380256569,340.431641090846
18,1236.1652585867976,383.86842113071026,340.431641090846
18,1235.7352863348353,385.07803690727906,340.431641090846
18,1235.3523024223714,386.1554631378661,340.431641090846
18,1234.9006242429352,387.42614293007216,340.431641090846
18,1234.452786454739,388.6860187743244,340.431641090846
18,1234.0169041116712,389.91226106437034,340.431641090846
18,1233.590540235975,391.11172560713493,340.431641090846
18,1233.1799502480137,392.2668143945456,340.431641090846
18,1232.7925267125404,393.3567303567587,340.431641090846
18,1232.366559174695,394.5550799054387,340.431641090846
18,1231.9776760079808,395.6491021628123,340.431641090846
18,1230.9511881015408,394.71518099553487,160.43164109084606
18,1231.344020344407,393.6100490333041,160.43164109084606
18,1231.7331542785562,392.51532130657955,160.43164109084606
18,1232.1482538430657,391.34754599134413,160.43164109084606
18,1232.5529811823994,390.20895025026437,160.43164109084606
18,1232.9295505950179,389.1495695567484,160.43164109084606
18,1233.3827418742446,387.87463304944015,160.43164109084606
18,1233.8478961666312,386.5660416972267,160.43164109084606
18,1234.2582581939812,385.4115942180651,160.43164109084606
18,1234.7041190387863,384.15727999297394,160.43164109084606
18,1235.135158681271,382.9446613891072,160.43164109084606
18,1235.562544579539,381.74232165004514,160.43164109084606
18,1236.0260804423508,380.43828333105176,160.43164109084606
18,1236.4758364344489,379.1730111160069,160.43164109084606
18,1236.940865504553,377.8647720443136,160.43164109084606
18,1237.3649100039036,376.6718324673032,160.43164109084606
18,1237.7800900005732,375.5038308769788,160.43164109084606
18,1238.185277674928,374.3639401023203,160.43164109084606
18,1238.574130512157,373.27000316911347,160.43164109084606
18,1238.994187785568,372.088280621526,160.43164109084606
18,1239.398250963548,370.95155332671953,160.43164109084606
18,1239.833536155992,369.72699096558034,160.43164109084606
18,1240.2358837614725,368.59508999049973,160.43164109084606
18,1240.6225478872686,367.5073104310936,160.43164109084606
18,1241.0699160386669,366.24875578856415,160.43164109084606
18,1241.4864853683907,365.07684566885536,160.43164109084606
18,1241.8708760360314,363.99546189624664,160.43164109084606
18,1242.2680325507968,362.87816471291666,160.43164109084606
18,1242.6890642856697,361.6937007699197,160.43164109084606
18,1243.1215209794486,360.4770956585658,160.43164109084606
18,1243.5118122193146,359.37911215138786,160.43164109084606
18,1243.915126799855,358.2444908419534,160.43164109084606
18,1244.3190023476325,357.10829139621575,160.43164109084606
18,1244.713708448008,355.9978878203033,160.43164109084606
18,1245.0990003500724,354.91396865762573,160.43164109084606
18,1245.565491521073,353.601616343035,160.43164109084606
18,1245.9623762378772,352.48508379300574,160.43164109084606
18,1246.4074897648813,351.2328719533548,160.4316410908476
18,1246.4526465095216,350.50589850826674,206.50015027574705
18,1245.9496893269772,349.4971290893698,206.50015027574705
18,1245.4971238683618,349.11774634941355,252.52312128182868
18,1244.4210180126079,348.77892884079716,252.52312128182834
18,1243.1902818244907,348.39142517023146,252.52312128182834
18,1242.0839113923714,348.04307870281554,252.52312128182834
18,1240.839442191992,347.6512511221292,252.52312128182834
18,1239.5262568626142,347.23778791191404,252.52312128182834
18,1238.4040546745043,346.884456734032,252.52312128182834
18,1237.2545662621872,346.52253434697116,252.52312128182834
18,1236.025415986355,346.13553000911185,252.52312128182834
18,1234.9472800219492,345.7960733102596,252.52312128182834
18,1233.6804398140769,345.3972021018638,252.52312128182834
18,1232.422610735001,345.001168094095,252.52312128182834
18,1231.109100377926,344.58760254722404,252.52312128182834
18,1229.874051205886,344.1987409113061,252.52312128182834
18,1228.678261691574,343.82224038219704,252.52312128182834
18,1227.4077464788252,343.42221207945977,252.52312128182834
18,1226.1286009488265,343.0194664765857,252.52312128182834
18,1224.982700469998,342.6586737689882,252.52312128182834
18,1223.7654027830133,342.2754012801867,252.52312128182834
18,1222.6356518563484,341.9196933428282,252.52312128182834
18,1221.5629547407873,341.5819490937369,252.52312128182834
18,1220.459829219826,341.2346243034248,252.52312128182834
18,1219.2463304245914,340.8525479153893,252.52312128182834
18,1218.0285870198409,340.46913509003804,252.52312128182834
18,1216.889412376967,340.1104600467663,252.52312128182834
18,1215.6125185932372,339.70842341788097,252.52312128182834
18,1214.4544439582126,339.3437976140785,252.52312128182834
18,1213.3239643586942,338.9878602502937,252.52312128182834
18,1212.1230277332006,338.6110495325746,253.58153880168385
18,1210.8205369459165,338.22724957701035,253.58153880168385
18,1209.7217416872284,337.9034718001725,253.58153880168385
18,1208.3845949523754,337.51297883050603,253.7823951782574
18,1207.2895654714257,337.19447846444683,253.7823951782556
18,1206.0426728364482,336.83180716875506,253.7823951782556
18,1204.7619258950692,336.4592890066828,253.7823951782556
18,1203.4647133098142,336.08198164606097,253.7823951782556
18,1202.2068507776664,335.71611964516427,253.7823951782556
18,1200.9141694465047,335.3401302454855,253.7823951782556
18,1199.787058868885,335.01229876897617,253.7823951782556
18,1198.4892751613334,334.63482529167555,253.7823951782556
18,1197.3720834925357,334.3098788298126,253.7823951782556
18,1196.1118043765553,333.943313941141,253.7823951782556
18,1194.8767442520405,333.5840842504282,253.7823951782556
18,1193.761625088062,333.25974059748955,253.7823951782556
18,1192.5585204212784,332.9098054738747,253.7823951782556
18,1191.415932291437,332.5774721952367,253.7823951782556
18,1190.1938426418649,332.2220150979463,253.7823951782556
18,1189.0299761055,331.88349278021417,253.7823951782556
18,1187.8413067988188,331.5377563266413,253.7823951782556
18,1186.6517634577176,331.1917656513443,253.7823951782556
18,1185.3662594074933,330.8178638361969,253.7823951782556
18,1184.1629378527543,330.46786562853333,253.7823951782556
18,1182.8910428899103,330.09792215367526,253.7823951782556
18,1181.5533134890734,329.7088300686977,253.7823951782556
18,1180.3796415886022,329.3674557619446,253.7823951782556
18,1179.1605887302646,329.01288194600573,253.7823951782556
18,1178.0705703045614,328.69583909589306,253.7823951782556
18,1176.7408342790134,328.30907196471793,253.7823951782556
18,1175.4797155924314,327.94226287847124,253.7823951782556
18,1174.2542984733332,327.5858379531173,253.7823951782556
18,1173.015525701202,327.22552840140946,253.7823951782556
18,1171.7702156317555,326.8633174108598,253.7823951782556
18,1170.5010468637443,326.49416687725795,253.7823951782556
18,1169.19355282538,326.11386905232814,253.7823951782556
18,1167.9311775272674,325.746694467947,253.7823951782556
18,1166.958889159757,325.7307947879977,275.05022842483277
18,1165.8069899423228,325.83259053279426,275.05022842483277
18,1164.6046446641044,325.93884430156703,275.05022842483277
18,1163.5402874390275,326.0649947717216,296.5355476886903
18,1162.4407905865128,326.6140356710468,296.5355476886903
18,1161.33801102936,327.16471581026855,296.5355476886903
18,1160.296497850548,327.6848021852738,296.5355476886903
18,1159.2010109247203,328.2318407016459,296.5355476886903
18,1158.1959081588598,328.7337453002996,296.5355476886903
18,1156.975546205005,329.34314097352427,296.5355476886903
18,1156.2177349501992,329.6900286653961,339.504603549023
18,1155.7593041608318,330.9164578989436,339.504603549023
18,1155.2825474677873,332.19191399657234,339.504603549023
18,1154.8015187650872,333.4787989023196,339.504603549023
18,1154.3288994564628,334.74318635159125,339.504603549023
18,1153.8954835719574,335.9026937916892,339.504603549023
18,1153.435041912913,337.13450265813606,339.504603549023
18,1153.0076078904042,338.278006961896,339.504603549023
18,1152.5639818894629,339.46482928913736,339.504603549023
18,1152.0918862352485,340.7278158179394,339.504603549023
18,1151.6115242310113,342.01291712078813,339.504603549023
18,1151.1947138527253,343.12800023612897,339.504603549023
18,1150.735844763634,344.3556020427383,339.5046035490217
18,1149.691135861782,345.515415213034,299.64436725361907
18,1148.530043491061,346.1761972534009,299.64436725361907
18,1146.7310843548566,346.0578020748857,254.3687656086793
18,1145.8658108776986,345.8157048325721,254.3687656086793
18,1144.7647197114406,345.5173899875151,257.6554536411783
18,1143.5463250283817,345.2507445057594,257.6554536411783
18,1142.2576431302311,344.9687166782089,257.6554536411783
18,1140.9769218912718,344.6884310396507,257.6554536411783
18,1139.8532859800441,344.44252349997305,257.6554536411783
18,1138.5176192358433,344.1418387889996,254.61153216724065
18,1137.2425321369828,343.7908973856435,254.61153216724065
18,1136.1504696650875,343.4903297328283,254.61153216724065
18,1134.8602746452818,343.1352301860927,254.61153216724065
18,1133.514577972661,342.7648549550962,254.61153216724065
18,1132.349442938117,342.4441755877904,254.61153216724065
18,1131.1847510985922,342.1236182007653,254.61153216724065
18,1129.9877369745898,341.78867938457466,254.32871534798682
18,1128.8502709154952,341.4695671220152,254.32871534798682
18,1127.569304566795,341.1101963376933,254.32871534798682
18,1126.449107375207,340.7959287976096,254.32871534798682
18,1125.1571685322406,340.43347971706675,254.32871534798682
18,1123.9843313303081,340.10444419980433,254.32871534798682
18,1122.7701746050684,339.7638166297813,254.32871534798682
18,1121.6852339899374,339.45944020318905,254.32871534798682
18,1120.3455414430728,339.08359398224394,254.32871534798682
18,1119.056292994987,338.72189968290155,254.32871534798682
18,1117.8938114593689,338.3957694128607,254.3287153479865
18,1117.1748863194214,338.84309056669196,298.6384180929662
18,1116.4514820515333,339.07114953130156,343.08045907709993
18,1116.1550635810088,340.32046983051487,343.080459077098
18,1115.7931436821939,341.510229497883,343.080459077098
18,1114.9925821501815,343.2138494452765,296.485968025763
18,1113.913343768003,343.7516078805345,296.485968025763
18,1112.7644271351946,344.3240853061924,296.485968025763
18,1111.635613250879,344.8865460175152,296.485968025763
18,1110.400135203628,345.5021549065765,296.485968025763
18,1109.1698020506271,346.11520021902,296.485968025763
18,1107.943736948784,346.7261188645936,296.485968025763
18,1106.932641686331,347.22992322812627,296.485968025763
18,1105.7696286471457,347.8094245528237,296.485968025763
18,1104.714212026604,348.3353131792661,296.485968025763
18,1103.4891454799124,348.94573426891066,296.485968025763
18,1103.4396396642398,349.68668439821835,341.95217893122884
18,1103.0448925668802,350.89814962804587,341.95217893122884
18,1102.6783057977718,352.0231917815164,341.95217893122884
18,1102.308503418077,353.15810253299367,341.95217893122884
18,1101.9329975812193,354.310516997833,341.95217893122884
18,1101.5114417855261,355.6042571984086,341.95217893122884
18,1101.1169858685962,356.81482880553864,341.95217893122884
18,1100.753499218724,357.9303567999736,341.95217893122884
18,1100.3267024664062,359.24018131570733,341.95217893122884
18,1099.9564744116262,360.3763984493427,341.95217893122884
18,1099.6071899037179,361.44834055982034,341.95217893122884
18,1099.2107326071,362.665054332199,341.95217893122884
18,1098.8001397996986,363.92514949974094,341.95217893122884
18,1098.3664143136384,365.2562380604083,341.95217893122435
18,1097.104835870347,366.34250401594414,300.20411744486927
18,1096.072347849087,366.94352572961463,300.20411744486927
18,1094.4386148993094,366.77168299547054,254.7292181536709
18,1093.218103318891,366.4384577013014,254.7292181536709
18,1091.8675737584558,366.06973476800005,254.7292181536709
18,1090.6031467489797,365.7245196394032,254.7292181536709
18,1089.3254694743086,365.3756869101311,254.7292181536709
18,1088.1780504118697,365.06241740843126,254.7292181536709
18,1086.9263530645044,364.7206777449341,254.7292181536709
18,1085.7610930242597,364.402537281604,254.7292181536709
18,1084.5272804217027,364.06568052904805,254.7292181536709
18,1083.398439823869,363.7574833383632,254.7292181536709
18,1082.0750649313845,363.39617419970426,254.7292181536709
18,1080.8501255623946,363.06174002626443,254.7292181536709
18,1079.726144605568,362.7548696196348,254.7292181536709
18,1078.6392316248441,362.4581195489687,254.7292181536709
18,1077.455712602686,362.134994000108,254.7292181536709
18,1076.1968357376288,361.79129417749954,254.7292181536709
18,1074.9938924278813,361.461390843592,253.53553324073016
18,1073.6528311669558,361.0650548975878,253.53553324073016
18,1072.5104792672546,360.72744532371536,253.53553324073016
18,1071.3628842864157,360.3738029168999,252.52673885649182
18,1070.2596394267316,360.0265171133682,252.52673885649227
18,1069.1625770953876,359.6811774818975,252.52673885649227
18,1068.0168093066868,359.32050606460797,252.52673885649227
18,1066.9000791851322,358.96897529227954,252.52673885649227
18,1065.6470772065518,358.5745480759291,252.52673885649227
18,1064.3550136742822,358.1678248375841,252.52673885649227
18,1063.14958852917,357.7883741322914,252.52673885649227
18,1062.030870073812,357.436217460738,252.52673885649227
18,1060.852618160773,357.0653205027412,252.52673885649227
18,1059.6498728325148,356.6867133657111,252.52673885649227
18,1058.4976518742712,356.3240105823559,252.52673885649227
18,1057.2664506736835,355.9364459411051,252.52673885649227
18,1056.0542592326972,355.5548653020276,252.52673885649227
18,1054.7461962001871,355.143105648377,252.52673885649227
18,1053.6123205580743,354.7861777098331,252.52673885649227
18,1052.3388686167573,354.3853131358292,252.52673885649227
18,1051.1773894523171,354.01969600073244,252.52673885649227
18,1050.0180696879565,353.65475861409334,252.52673885649227
18,1048.7629325653306,353.25965928474005,252.52673885649227
18,1047.4491099808172,352.84608660596825,252.52673885649227
18,1046.2180453105202,352.4585649425127,252.52673885649227
18,1044.9690327267886,352.06539353096707,252.52673885649227
18,1043.821902494749,351.70429323587626,252.52673885649227
18,1042.7185308179346,351.3569675121141,252.52673885649227
18,1041.400117030011,350.94194958775466,252.52673885649227
18,1040.2987334784657,350.5952496975739,252.52673885649227
18,1039.168861661431,350.23958210626597,252.52673885649227
18,1038.0487382862748,349.88698318592543,252.52673885649227
18,1036.7622707574765,349.48202148994795,252.52673885649227
18,1035.6655377056506,349.13678551099025,252.52673885649227
18,1034.4203843827281,348.7448289399031,252.52673885649227
18,1033.296845015781,348.39115471389175,252.52673885649227
18,1032.1361830847611,348.02579483226197,252.52673885649182
18,1030.9922295221486,347.6728904044558,252.93010888470843
18,1029.6975946666544,347.2753533151736,252.93010888470843
18,1028.5986227113817,346.94177292800305,253.37956997874056
18,1027.529487427062,346.539146632304,253.37956997874184
18,1026.4312183412069,346.211311938483,253.37956997874184
18,1025.1436278913554,345.82696458105437,253.37956997874184
18,1023.9512548076656,345.47103972634756,253.37956997874184
18,1022.6406606631407,345.0798257373283,253.37956997874184
18,1021.4327007378589,344.719248190939,253.37956997874184
18,1020.2320771874223,344.36086056160383,253.37956997874184
18,1018.9946859255571,343.9914977244859,253.37956997874184
18,1017.8778296936504,343.65811474435384,253.37956997874184
18,1016.7748470137064,343.32887303681025,253.37956997874184
18,1015.4611405620147,342.9367300202145,253.37956997874184
18,1014.2733271387801,342.58216622984844,253.37956997874184
18,1012.9993227675063,342.20187433384376,253.37956997874184
18,1011.8786292844788,341.86734592945965,253.37956997874184
18,1010.6213309666149,341.49204081126294,253.37956997874184
18,1009.3248606696487,341.10504280838,253.37956997874184
18,1008.219849167956,340.77519549501045,253.37956997874184
18,1006.9584482135264,340.3986657346749,253.37956997874184
18,1005.820840652269,340.05908845681415,253.37956997874184
18,1004.6092315182108,339.6974216170474,253.37956997874184
18,1003.2867037406905,339.30264542367433,253.37956997874184
18,1002.0103475295567,338.9216515005341,253.37956997874184
18,1000.7235072396107,338.5375280667742,253.37956997874184
18,999.4904987941901,338.1694735058389,253.37956997874184
18,998.3606528109699,337.8322130687161,253.37956997874184
18,997.1516159502079,337.47131405574095,253.37956997874184
18,995.8560193089148,337.08457684016764,253.37956997874184
18,994.6005183381432,336.7098082323228,253.37956997874184
18,993.3315490013151,336.3310193003887,253.37956997874184
18,992.071152650258,335.9547894154145,253.37956997874184
18,990.9020890906012,335.60582248274426,253.37956997874184
18,989.722237731299,335.25363537840633,253.37956997874184
18,988.5623481058249,334.9074068765475,253.37956997874184
18,987.3714157942378,334.5519120941129,253.37956997874184
18,986.1704417717839,334.1934198484429,253.37956997874184
18,985.0555737577856,333.86063035383967,253.37956997874184
18,983.8846669133529,333.51111319836167,253.37956997874184
18,982.6395582041469,333.1394466935737,253.37956997874184
18,981.485484863465,332.7949543599896,253.37956997874184
18,980.2503901429278,332.42627704332637,253.37956997874184
18,979.1371174322455,332.09396374875547,253.37956997874184
18,978.0263663044134,331.76240314981476,253.37956997874184
18,976.8302039361938,331.4053471889432,253.37956997874184
18,975.5501826762417,331.02325924415317,253.37956997874184
18,974.3018945205524,330.65064367061893,253.37956997874184
18,972.9970348991188,330.2611414439046,253.37956997874184
18,971.7259512100659,329.88172137519064,253.37956997874184
18,970.4754589523101,329.50844787443674,253.37956997874184
18,969.3152077199805,329.1621114324799,253.37956997874184
18,968.217429828784,328.83442336087796,253.37956997874184
18,967.0025632210067,328.4717841611376,253.37956997874184
18,965.7607655617456,328.10110600889357,253.37956997874184
18,964.6758844417673,327.7772676396077,253.37956997874184
18,963.3978555422201,327.3957744168869,253.37956997874184
18,962.2846621040536,327.0634847852611,253.37956997874184
18,961.0165892878422,326.68496346585073,253.37956997874184
18,959.7696512949798,326.31275091760665,253.37956997874184
18,958.4825500675622,325.92854959368555,253.37956997874184
18,957.1434311497421,325.52882092421135,253.37956997874184
18,955.9745197660711,325.17989941626297,253.37956997874056
18,954.7352389154108,324.8102459168286,253.41896827352872
18,953.4598235101412,324.43048778796015,253.41896827352872
18,952.1924837863588,324.05313239799875,253.4150956252235
18,951.0358976653109,323.7086708793388,253.41509562522356
18,949.7631123564778,323.3296022112733,253.41509562522356
18,948.643949204759,322.99628622913093,253.41509562522356
18,947.3951315051436,322.6243557403324,253.41509562522356
18,946.2010456576097,322.26872582487124,253.4150956252235
18,944.8838259590735,321.8811870643511,253.72203867829612
18,943.6026870296353,321.5070906888568,253.72203867829612
18,942.4633312935806,321.1760445474123,253.95716535026827
18,941.3434041228443,320.8540042981782,253.95716535026804
18,940.1354198360267,320.5066428170368,253.95716535026804
18,938.8362048482517,320.13304752494594,253.95716535026804
18,937.6272434887994,319.7854050820393,253.95716535026804
18,936.3630438816199,319.42187862494825,253.95716535026804
18,935.27409822739,319.1087472543968,253.95716535026804
18,934.1065988800193,318.77302740525636,253.95716535026804
18,932.7779715675714,318.39097446286854,253.95716535026804
18,931.6024503318346,318.05294788254395,253.95716535026804
18,930.3140547795072,317.6824637692683,253.95716535026804
18,929.0987430440546,317.3329952463063,253.95716535026804
18,927.9627912806865,317.0063470511809,253.95716535026804
18,926.6412562030768,316.626333513796,253.95716535026804
18,925.5355721633966,316.3083889429195,253.95716535026804
18,924.3691349815361,315.9729745243951,253.95716535026804
18,923.1465753487273,315.62142183495155,253.95716535026804
18,921.9791020757569,315.28570948362585,253.95716535026804
18,920.6482507192757,314.9030170070669,253.95716535026804
18,919.4813906599303,314.56748098816155,253.95716535026804
18,918.268795759372,314.21879370366696,253.95716535026804
18,917.0182451502453,313.8591920792344,253.95716535026804
18,915.9246457367352,313.54472249862994,253.95716535026804
18,914.5982666720171,313.1633160502983,253.95716535026804
18,913.2742311496198,312.78258349842423,253.95716535026804
18,912.0591469221924,312.4331803964495,253.95716535026804
18,910.8855366609249,312.0957033256916,253.95716535026804
18,909.6999043206955,311.75476925040135,253.95716535026804
18,908.4688758461455,311.4007813062588,253.95716535026804
18,907.2324551303351,311.0452427981468,253.95716535026804
18,905.9967235609997,310.68990245729816,253.95716535026804
18,904.9037796947516,310.37562138234756,253.95716535026804
18,903.6373540391992,310.0114548147284,253.95716535026804
18,902.3783130723815,309.64941174858575,253.95716535026804
18,901.2755709687465,309.332313145056,253.95716535026804
18,900.0838583247183,308.9896306502239,253.95716535026804
18,898.7979851679439,308.61987186348176,253.95716535026804
18,897.5885522545732,308.27209382306,253.95716535026827
18,896.7195065613171,308.60072530743474,289.29423685656286
18,895.4451517812475,309.04685410781974,289.29423685656286
18,894.2791636967835,309.5044105623149,299.94816564083305
18,893.3005079681947,310.0682578326183,299.9481656408342
18,892.2440937932645,310.67690521641595,299.9481656408342
18,891.0938834419593,311.3395927661975,299.9481656408342
18,889.9100655522822,312.02164311968926,299.9481656408342
18,888.9360175744523,312.5828356590064,299.9481656408342
18,887.8046526557802,313.2346655134437,299.9481656408342
18,886.799968105708,313.8135091502056,299.9481656408342
18,885.8039367583649,314.38736729043825,299.9481656408342
18,884.8041541235174,314.9633867149282,299.9481656408342
18,883.6355501029467,315.63667167900286,299.9481656408342
18,882.6498920621675,316.20455329407025,299.9481656408342
18,881.5361899044517,316.84620684313245,299.9481656408342
18,880.5044831168117,317.4406191977233,299.9481656408342
18,879.474161535873,318.0342334728726,299.9481656408342
18,878.4790003379662,318.6075902811557,299.9481656408342
18,877.4263118026154,319.2140911576111,299.9481656408342
18,876.2907730158937,319.86832576382955,299.9481656408342
18,875.1024147896097,320.5529920080041,299.9481656408342
18,873.9288987167954,321.22910702474,299.9481656408342
18,872.7522838957838,321.9070073686971,299.9481656408342
18,871.5748746438713,322.58536541977406,299.9481656408342
18,870.5735319304091,323.16228367522433,299.9481656408342
18,869.5985502220639,323.72401417839006,299.9481656408342
18,868.5129524455076,324.34947553837344,299.9481656408342
18,867.4764908103969,324.9466273729355,299.9481656408342
18,866.2814607947346,325.63513753292136,299.9481656408342
18,865.2206203953267,326.24633506230816,299.9481656408342
18,864.0750998550103,326.90632060254023,299.9481656408342
18,862.9730149255394,327.54128094760534,299.9481656408342
18,861.8719092569924,328.1756770967201,299.9481656408342
18,860.7493807415069,328.82241590466316,299.9481656408342
18,859.619586219073,329.4733409836966,299.9481656408342
18,858.495182112813,330.1211604032454,299.9481656408342
18,857.5176114487685,330.6843825194078,299.9481656408342
18,856.3628181122646,331.3497105316304,299.9481656408342
18,855.190529547655,332.0251183260712,299.9481656408342
18,854.1883199269345,332.6025360455076,299.9481656408342
18,853.1752922444251,333.1861865334563,299.9481656408342
18,852.040565188602,333.83995346525353,299.9481656408342
18,851.0654855106408,334.40174041309024,299.9481656408342
18,849.8888068042463,335.0796775642694,299.9481656408342
18,848.8930269085571,335.65339083197483,299.9481656408342
18,847.8527952973918,336.2527147181024,299.9481656408342
18,846.7059353510675,336.9134719499512,299.9481656408342
18,845.6725389536622,337.5088577641829,299.9481656408342
18,844.4909070694771,338.1896486622876,299.9481656408342
18,843.4142778207066,338.8099428528947,299.9481656408342
18,842.4208800827824,339.38228365312875,299.9481656408342
18,841.3411086850243,340.0043881760905,299.9481656408342
18,840.1455295432909,340.6932147121291,299.9481656408342
18,838.9894863766953,341.35926280728285,299.9481656408342
18,837.9996347831097,341.9295605153987,299.9481656408342
18,836.8040502257287,342.6183901716336,299.9481656408342
18,835.729652155775,343.23739888048385,299.9481656408342
18,834.6736944210544,343.845783288693,299.9481656408342
18,833.4762734850331,344.5356709646721,299.9481656408342
18,832.330317861738,345.1950850054029,299.7727195292811
18,831.1998386645259,345.8418019367876,299.7727195292811
18,830.09011945391,346.47664263474826,299.7727195292811
18,828.8895251538934,347.1678624948207,299.9554503257659
18,827.7783038270941,347.8082749205249,299.9554503257659
18,826.7393659427424,348.4070293852094,299.9554503257659
18,825.62539392984,349.049027069869,299.9554503257659
18,824.5410865035944,349.67392863745425,299.9554503257659
